781f42b5-315b-4223-a72c-5b80ad512b47,02020801,[30.1833333#-2.7036111],12e,Baziro,feaa7e7a-6dab-4e59-8094-24f8803d9454
9e3a6a1b-ffaa-40ca-a962-07af417fe72f,0202080101,"",12f,Banzankuru,781f42b5-315b-4223-a72c-5b80ad512b47
e7b22885-7320-4370-b35f-71b83207a8f0,0202080102,"",12f,Igitungwa,781f42b5-315b-4223-a72c-5b80ad512b47
f7f2427a-987e-4c75-8e34-7f138effb056,0202080103,"",12f,Nyabinyenga,781f42b5-315b-4223-a72c-5b80ad512b47
552d2aef-21a0-459e-970d-a8ad72af57a1,0202080104,"",12f,Nyagatovu,781f42b5-315b-4223-a72c-5b80ad512b47
44897b58-deee-4094-a830-bf055aada09c,0202080105,"",12f,Nyamirama,781f42b5-315b-4223-a72c-5b80ad512b47
63128857-06a5-4970-b7b2-8de64cf14599,0202080106,"",12f,Nyarukeri,781f42b5-315b-4223-a72c-5b80ad512b47
be6ff5bb-1fa0-4e8a-9db8-864afdf92527,0202080107,"",12f,Nyesumo,781f42b5-315b-4223-a72c-5b80ad512b47
4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0,02020802,[29.8612703#-2.7327804],12e,Kibayi,feaa7e7a-6dab-4e59-8094-24f8803d9454
3d0cbe9f-f30d-409d-b9e5-00f29ab42d90,0202080201,"",12f,Agakanka,4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0
27f39139-e254-4858-9f05-34c426424ef0,0202080202,"",12f,Akarutsibuka,4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0
ac243f66-37ac-480f-b43b-f467bd6095e0,0202080203,"",12f,Akashyamba,4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0
b6ee53a6-852d-48a5-81cd-46573f4025f1,0202080204,"",12f,Kabuga,4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0
fd62d329-4af1-4b28-a9d0-fa8fc2837c93,0202080205,"",12f,Linda,4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0
cf1fc13e-a5ac-4e13-9b2e-636d93e52794,0202080206,"",12f,Rwahambi,4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0
7557e475-2556-4e4f-87b7-bb5838b26da0,0202080207,"",12f,Udukoni,4a6a59b2-b5cc-49a7-8bfd-bd9d456f8ed0
640bb9cc-c1ab-41e8-b8a2-e8f2b37ff3c3,02020803,[137.9632546#37.0893617],12e,Kibu,feaa7e7a-6dab-4e59-8094-24f8803d9454
206e71ae-473c-4527-925a-581c3e1a8cf4,0202080301,"",12f,Agasharu,640bb9cc-c1ab-41e8-b8a2-e8f2b37ff3c3
0fad6b1a-f1e9-4d00-8873-efff28a3a61e,0202080302,"",12f,Akabugabo,640bb9cc-c1ab-41e8-b8a2-e8f2b37ff3c3
a3d2b776-2a46-4884-aca0-fd4d49bd17de,0202080303,"",12f,Akagashuma,640bb9cc-c1ab-41e8-b8a2-e8f2b37ff3c3
a7af9f01-aac4-4d68-b539-50fa6e7543bd,0202080304,"",12f,Mushongi,640bb9cc-c1ab-41e8-b8a2-e8f2b37ff3c3
78d38e61-c276-4138-916f-b2e34213e4d7,0202080305,"",12f,Rurenge,640bb9cc-c1ab-41e8-b8a2-e8f2b37ff3c3
7619bac4-7b68-45d9-b430-a967f9930e36,02020804,"",12e,Mugombwa,feaa7e7a-6dab-4e59-8094-24f8803d9454
3aa9ff74-ec1c-4f1e-abe9-3410a6910203,0202080401,"",12f,Agasharu,7619bac4-7b68-45d9-b430-a967f9930e36
19f93d2d-d5c1-483a-bc2a-ff91f8d91d15,0202080402,"",12f,Akagarama,7619bac4-7b68-45d9-b430-a967f9930e36
78f0d457-10e5-4a18-a3dd-5610291a2b54,0202080403,"",12f,Akarambo,7619bac4-7b68-45d9-b430-a967f9930e36
0f33eb8e-b389-4a85-8758-8c289fe90726,0202080404,"",12f,Bishya,7619bac4-7b68-45d9-b430-a967f9930e36
976b98cf-1953-43ec-85c1-8eb364ff7f4e,0202080405,"",12f,Impinga,7619bac4-7b68-45d9-b430-a967f9930e36
4c006420-de22-45e2-b664-9aa40565f41c,0202080406,"",12f,Migina,7619bac4-7b68-45d9-b430-a967f9930e36
a79e08a5-1ddd-4cf9-bb77-b35e79658bba,02020805,"",12e,Mukomacara,feaa7e7a-6dab-4e59-8094-24f8803d9454
8ab3781b-9078-4f19-9437-1f1bf01a9792,0202080501,"",12f,Agakomansyo,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
d977c94c-6ca2-42e5-a240-9f7c9d91009a,0202080502,"",12f,Akanyamirama,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
c6f85ba8-1d28-40be-a36e-589e4c9a26d9,0202080503,"",12f,Akarangabo,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
126cccf6-b486-4476-ad5e-5db1074eccf8,0202080504,"",12f,Akatara,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
1884b0a1-4f97-4a26-8bdb-383f4f3fa7fb,0202080505,"",12f,Gitarama,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
c6c95c1b-8865-4fac-9c1d-ce2e8869c3e2,0202080506,"",12f,Kabuye,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
4f958c7b-e409-4314-85e6-017da9aa56ef,0202080507,"",12f,Nyabisonga,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
ffba66fd-577d-436b-8549-5e5794f741b8,0202080508,"",12f,Nyarusange,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
175dc2c5-121b-4eee-a7cf-2d777bc0dd7e,0202080509,"",12f,Umukungu,a79e08a5-1ddd-4cf9-bb77-b35e79658bba
91d34f5a-1b03-428a-9069-540a3cb6c999,020209,"",12d,Mukindo,5a9529f3-43dc-4de6-ad16-24ee95ddd9cb
73ed2be7-35a7-4bcd-aaef-f848b6265ab4,02020901,[30.0604810#-1.9612040],12e,Gitega,91d34f5a-1b03-428a-9069-540a3cb6c999
87debc62-1106-4338-9444-ecbaa29ecdae,0202090101,"",12f,Agasharu,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
4880ba5e-c9be-4a92-91c0-a009a2776749,0202090102,"",12f,Akazenga,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
814f7f61-3fd4-4460-8b22-1afec31c4f5e,0202090103,[29.9354#-2.4809],12f,Gatunda,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
c2e625a2-aae2-4ae6-9d89-c46683f9fc77,0202090104,"",12f,Joma,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
a312936c-1497-43a7-937d-3aeed2cf6587,0202090105,"",12f,Kabati,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
0ff99ed8-5cdf-412c-9db9-b3bef1bcf4aa,0202090106,"",12f,Magi,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
b6ba465e-bd7a-489d-a649-7d3f660bda94,0202090107,"",12f,Nyabikoni,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
17d72108-a348-45a3-ac49-a2688b00f43a,0202090108,"",12f,Nyamabuye,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
8f2a8015-a02d-4a38-b184-b87be6c8f5d6,0202090109,"",12f,Rebero,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
d1897ab7-2c37-48de-a9a7-6dba3e7e32dd,0202090110,"",12f,Ruko,73ed2be7-35a7-4bcd-aaef-f848b6265ab4
a3c6c3e0-5083-4be3-8888-34ad2f8f2e78,02020902,"",12e,Mukiza,91d34f5a-1b03-428a-9069-540a3cb6c999
1a3be81c-f28b-47a5-bcfc-a6489e864a8d,0202090201,"",12f,Akagarama,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
244fe4b5-32bb-4c57-a776-744cbeebd507,0202090202,"",12f,Bukamba,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
276dc0e5-95e6-4ed7-8a5e-1c09933f15c7,0202090203,"",12f,Cyimana,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
0a8af6dd-2b40-47fc-8d84-2399b2e878ab,0202090204,"",12f,Gitwa,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
1bf58ea2-77e5-4ca3-a477-94c9560de22b,0202090205,"",12f,Kigoyi,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
0417c74f-5791-4cc2-b55a-a4bd71b0cf73,0202090206,"",12f,Mukiza,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
f1253816-0dab-4621-a491-dc40b62a70da,0202090207,"",12f,Nyabiryo,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
aa74a757-4475-4f72-93f5-fa291a755935,0202090208,"",12f,Nyakazana,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
87a81267-4d67-4bd4-b67d-f177d2930c99,0202090209,"",12f,Nyarutovu,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
2c084ea4-29db-408c-b394-d0f210a78584,0202090210,"",12f,Rusumba,a3c6c3e0-5083-4be3-8888-34ad2f8f2e78
94809d90-726d-4237-8dc7-c47621c404dc,02020903,"",12e,Nyabisagara,91d34f5a-1b03-428a-9069-540a3cb6c999
91c64d06-b834-45e9-be33-89549bde6b39,0202090301,"",12f,Agatare,94809d90-726d-4237-8dc7-c47621c404dc
420a7d5c-524b-48df-af94-ffb7a2c39a12,0202090302,"",12f,Akabuga,94809d90-726d-4237-8dc7-c47621c404dc
851fb453-6565-49d5-8b4c-7faef19b8f3a,0202090303,"",12f,Akanage,94809d90-726d-4237-8dc7-c47621c404dc
82cc5b6f-28b5-42ec-9926-e33821caf96c,0202090304,"",12f,Butare,94809d90-726d-4237-8dc7-c47621c404dc
8a57d2e8-d630-4a81-9f59-bc4f6f8bfaaf,0202090305,"",12f,Kamasiga,94809d90-726d-4237-8dc7-c47621c404dc
384c8dc8-dd7e-4a6d-9708-77a539b2ef4e,0202090306,"",12f,Makwaza,94809d90-726d-4237-8dc7-c47621c404dc
d54b4fba-52b0-4688-9c64-53bb4c045461,0202090307,"",12f,Mihigo,94809d90-726d-4237-8dc7-c47621c404dc
787b6147-cfc2-4905-84ca-74a38e75328d,0202090308,"",12f,Mutondo,94809d90-726d-4237-8dc7-c47621c404dc
bbf54107-e9fe-4a7d-92df-db65e6e39545,0202090309,"",12f,Nkurubuye,94809d90-726d-4237-8dc7-c47621c404dc
90032297-9918-4086-8210-fe33a1faf06b,0202090310,"",12f,Nyabihama,94809d90-726d-4237-8dc7-c47621c404dc
0d0a9049-b61e-45e9-ba54-7ad085321a67,0202090311,"",12f,Rurimbi,94809d90-726d-4237-8dc7-c47621c404dc
5b481729-d291-4330-887e-48ebdb03fb71,0202090312,"",12f,Rususa,94809d90-726d-4237-8dc7-c47621c404dc
4b040175-0243-4152-bd76-9e220f4efa8d,02020904,[29.5905061#-2.6300445],12e,Runyinya,91d34f5a-1b03-428a-9069-540a3cb6c999
863d1e92-49bc-4cfc-8f4f-7ebe8b7827fa,0202090401,"",12f,Agakomeye,4b040175-0243-4152-bd76-9e220f4efa8d
8440ab14-ddd8-47fd-8905-702d03e5c7c1,0202090402,"",12f,Agasharu,4b040175-0243-4152-bd76-9e220f4efa8d
8b270789-e3c1-49a9-8364-65b073d39045,0202090403,"",12f,Akakarinda,4b040175-0243-4152-bd76-9e220f4efa8d
b7afb28b-8678-48c3-9d95-0802f440bca7,0202090404,"",12f,Akamaranga,4b040175-0243-4152-bd76-9e220f4efa8d
142a3510-219d-4c1c-a5b3-db7c15505c8f,0202090405,"",12f,Akarugina,4b040175-0243-4152-bd76-9e220f4efa8d
6a7d8124-6759-4dfa-91d6-7816d161eaa5,0202090406,"",12f,Akayenzi,4b040175-0243-4152-bd76-9e220f4efa8d
0a657d0d-25e0-41a3-8e5e-64d973cf7439,0202090407,"",12f,Cyumusave,4b040175-0243-4152-bd76-9e220f4efa8d
3a53dd00-675f-4d39-901a-39e67f07aac4,0202090408,"",12f,Impinga,4b040175-0243-4152-bd76-9e220f4efa8d
f6d87be1-aae3-49f3-91c7-08d29126f151,0202090409,"",12f,Itaba,4b040175-0243-4152-bd76-9e220f4efa8d
06671194-1103-4583-a2bc-062432b1284d,0202090410,"",12f,Mpungwe,4b040175-0243-4152-bd76-9e220f4efa8d
12da1b4e-bef2-4499-a8fb-0248d5e206a9,0202090411,"",12f,Munyegera,4b040175-0243-4152-bd76-9e220f4efa8d
2d7c15da-cfe4-497c-ad0a-fd9028d2f205,0202090412,"",12f,Nyiranguri,4b040175-0243-4152-bd76-9e220f4efa8d
ac03cc54-43e1-492d-837a-c7e2169a5af5,020210,[29.832533#-2.6003590],12d,Musha,5a9529f3-43dc-4de6-ad16-24ee95ddd9cb
3786ef37-22c8-4acf-b888-684825aa4f3f,02021001,[29.3177746#-2.8757798],12e,Bukinanyana,ac03cc54-43e1-492d-837a-c7e2169a5af5
338b3d9b-11fb-49c1-a036-d7869aa303d2,0202100101,"",12f,Agatega,3786ef37-22c8-4acf-b888-684825aa4f3f
d92399f8-0ea8-4e1c-b92f-e74f18a306c9,0202100102,"",12f,Akagarama,3786ef37-22c8-4acf-b888-684825aa4f3f
5f731e68-495e-446c-8c48-763f3fec4d42,0202100103,"",12f,Bukinanyana,3786ef37-22c8-4acf-b888-684825aa4f3f
0e58f13c-bd1b-4108-91fb-68b94d637315,0202100104,"",12f,Gihinga,3786ef37-22c8-4acf-b888-684825aa4f3f
33285931-4c73-4b22-8381-b5cd1bd9f00e,0202100105,"",12f,Karishyira,3786ef37-22c8-4acf-b888-684825aa4f3f
eed35339-14d7-406a-8d7a-5ef24a73f922,0202100106,"",12f,Kigoma,3786ef37-22c8-4acf-b888-684825aa4f3f
906db2fc-7160-4b28-b8ba-e7d0ab12ddd1,0202100107,"",12f,Mugejuru,3786ef37-22c8-4acf-b888-684825aa4f3f
4cb5fbaa-2bac-4664-a25c-fc000402a318,0202100108,"",12f,Munyegera,3786ef37-22c8-4acf-b888-684825aa4f3f
e89471d1-dbfd-42ea-9ffe-b9c40640b19b,0202100109,"",12f,Rugarama,3786ef37-22c8-4acf-b888-684825aa4f3f
93af0d91-219e-4d69-88cd-910c85d48417,0202100110,"",12f,Rukoni,3786ef37-22c8-4acf-b888-684825aa4f3f
ad7c7599-85a1-42fd-8c31-335e3152ae31,0202100111,"",12f,Rwabuhanga,3786ef37-22c8-4acf-b888-684825aa4f3f
d64838f6-7201-4215-b109-a50f75e7f1ff,0202100112,"",12f,Rwatano,3786ef37-22c8-4acf-b888-684825aa4f3f
c7f671e4-2290-4976-b726-43b003ac4bfa,02021002,[30.0497222#-2.5411111],12e,Gatovu,ac03cc54-43e1-492d-837a-c7e2169a5af5
bf24b8da-6926-4da3-a83d-cc8833e2eb88,0202100201,"",12f,Cyayi,c7f671e4-2290-4976-b726-43b003ac4bfa
4158b99e-36f2-4d15-9bad-3050761fcfc1,0202100202,"",12f,Gaseke,c7f671e4-2290-4976-b726-43b003ac4bfa
04afb1d4-016b-4cd7-83f5-6367403bf1c4,0202100203,"",12f,Gasura,c7f671e4-2290-4976-b726-43b003ac4bfa
4eee6111-41d0-49a6-b9c4-23d066c75340,0202100204,"",12f,Gitega,c7f671e4-2290-4976-b726-43b003ac4bfa
7f91ab19-6b7e-4d0d-9e5c-811fca594045,0202100205,"",12f,Kagunda,c7f671e4-2290-4976-b726-43b003ac4bfa
da25af07-bf30-43a3-adc8-f6203fc02598,0202100206,"",12f,Kigarama,c7f671e4-2290-4976-b726-43b003ac4bfa
7b066f71-bfc6-4db1-b422-c08b64cb7fd3,0202100207,"",12f,Mutarama,c7f671e4-2290-4976-b726-43b003ac4bfa
966c3f48-2cc4-47bf-90f6-29ea64aa058e,0202100208,"",12f,Nyabitare,c7f671e4-2290-4976-b726-43b003ac4bfa
59ee7a23-6160-4379-ba62-9001cf9759e3,0202100209,"",12f,Nyagasambu,c7f671e4-2290-4976-b726-43b003ac4bfa
0e534bf4-4a0f-4be5-961b-0afc7935e0e6,0202100210,"",12f,Ryamugunga,c7f671e4-2290-4976-b726-43b003ac4bfa
9e66d46e-f89b-4690-8b25-8d17ca554fd9,02021003,[30.5581307#-2.0796460],12e,Kigarama,ac03cc54-43e1-492d-837a-c7e2169a5af5
1d4d39d8-71f6-41da-be33-194ab1eb570b,0202100301,"",12f,Bugagiro,9e66d46e-f89b-4690-8b25-8d17ca554fd9
e2e088c2-241b-4024-a9af-f58aac9c0ee3,0202100302,"",12f,Buremera,9e66d46e-f89b-4690-8b25-8d17ca554fd9
4cc332c3-98f3-4bb1-a2aa-f7a292f23444,0202100303,"",12f,Kabusenda,9e66d46e-f89b-4690-8b25-8d17ca554fd9
f9fbcde5-08de-4c1c-80fc-e0e907337247,0202100304,"",12f,Kagunga,9e66d46e-f89b-4690-8b25-8d17ca554fd9
b05b7e33-a3ca-4fa8-9c3b-3d38b7cde013,0202100305,"",12f,Karugumya,9e66d46e-f89b-4690-8b25-8d17ca554fd9
55b95c0b-a398-4011-b3a5-4e77eca1aef2,0202100306,"",12f,Kigarama,9e66d46e-f89b-4690-8b25-8d17ca554fd9
a2fe55ef-9835-484a-95f1-467c8ddd8f6a,0202100307,"",12f,Murama,9e66d46e-f89b-4690-8b25-8d17ca554fd9
13599983-09d0-4c4a-9899-ea6b56ae466f,0202100308,"",12f,Nyesonga,9e66d46e-f89b-4690-8b25-8d17ca554fd9
626e89bb-60f2-4c5f-b35b-02e895edd3f8,0202100309,"",12f,Rugara,9e66d46e-f89b-4690-8b25-8d17ca554fd9
7b89d507-bb2d-49b7-9638-fbcd700faa39,0202100310,"",12f,Rugarama,9e66d46e-f89b-4690-8b25-8d17ca554fd9
3ec74ba7-9f70-4380-8010-e5beda6c9333,02021004,[71.9356881#24.1130827],12e,Kimana,ac03cc54-43e1-492d-837a-c7e2169a5af5
dafd0867-46fb-4415-9b04-26b895faf72a,0202100401,"",12f,Akabanga,3ec74ba7-9f70-4380-8010-e5beda6c9333
bf0d9258-0015-4b0d-af32-f614fba76416,0202100402,"",12f,Kamabuye,3ec74ba7-9f70-4380-8010-e5beda6c9333
5e13257f-45e4-4885-9e6a-613c332a384e,0202100403,"",12f,Kamutabazi,3ec74ba7-9f70-4380-8010-e5beda6c9333
33e4f3c1-d2a9-42da-a2dc-3b03bcb460a7,0202100404,"",12f,Kibirizi,3ec74ba7-9f70-4380-8010-e5beda6c9333
363786dc-0150-4a13-a6f2-7164ae6e116a,0202100405,"",12f,Murambi,3ec74ba7-9f70-4380-8010-e5beda6c9333
ef62162d-6957-4d92-b4e8-e344689b3573,0202100406,"",12f,Nyabiduha,3ec74ba7-9f70-4380-8010-e5beda6c9333
8eb2b0ce-10a2-48ad-9e01-8e7d91959fb0,0202100407,"",12f,Nyamiyaga,3ec74ba7-9f70-4380-8010-e5beda6c9333
63325c10-b418-4b75-9cad-3fc2465a2b76,0202100408,"",12f,Ramba,3ec74ba7-9f70-4380-8010-e5beda6c9333
f3a6d126-b089-4f82-87c8-4d45f8da719b,0202100409,"",12f,Rurama,3ec74ba7-9f70-4380-8010-e5beda6c9333
cf9c3b2a-d552-46ec-a3c3-54efe22a6495,0202100410,"",12f,Rusenyi,3ec74ba7-9f70-4380-8010-e5beda6c9333
1b784ba2-e766-428a-86ef-3927e295cd6e,020211,[29.8336111#-2.6033333],12d,Ndora,5a9529f3-43dc-4de6-ad16-24ee95ddd9cb
c395fddd-57d3-4863-b76b-7c1e55689076,02021101,[30.7041667#-1.6886111],12e,Bweya,1b784ba2-e766-428a-86ef-3927e295cd6e
1ad7f9bc-573d-43c0-b530-1bb1ca9fafc2,0202110101,"",12f,Akiminazi,c395fddd-57d3-4863-b76b-7c1e55689076
a344e300-aa60-48a7-95c0-280d8016a9eb,0202110102,"",12f,Gatobotobo,c395fddd-57d3-4863-b76b-7c1e55689076
5714e59c-db1f-4c68-b087-be31debb69d3,0202110103,"",12f,Kamahembe,c395fddd-57d3-4863-b76b-7c1e55689076
aad955ae-fdc3-4925-bb81-288d996ed82b,0202110104,"",12f,Kantabana,c395fddd-57d3-4863-b76b-7c1e55689076
59f08c2d-c18d-435d-8ec6-b2977447fa6e,0202110105,"",12f,Mirayi,c395fddd-57d3-4863-b76b-7c1e55689076
506a7bcc-223c-42ce-9b20-1cae45ad68db,0202110106,"",12f,Sabudari,c395fddd-57d3-4863-b76b-7c1e55689076
2416137c-45ac-43e7-97b0-f63cb2aafe9b,02021102,"",12e,Cyamukuza,1b784ba2-e766-428a-86ef-3927e295cd6e
87228036-bda5-49e6-8124-bc9c3bec8da7,0202110201,"",12f,Giseke,2416137c-45ac-43e7-97b0-f63cb2aafe9b
f5bf69b1-4db4-4f0e-be69-376c75a9e0f2,0202110202,"",12f,Nyaburondwe,2416137c-45ac-43e7-97b0-f63cb2aafe9b
3b977346-5ee1-474f-9cef-f7ca27823c70,0202110203,"",12f,Nyarubari,2416137c-45ac-43e7-97b0-f63cb2aafe9b
e3400579-37fc-4e5e-a821-5933599c33c7,0202110204,"",12f,Ryabiyaga,2416137c-45ac-43e7-97b0-f63cb2aafe9b
13be1a16-b4b3-44fc-82f2-c215026ec549,0202110205,"",12f,Sagahungu,2416137c-45ac-43e7-97b0-f63cb2aafe9b
2e3d2ab2-2e4e-4452-ad1f-9a26704dce52,0202110206,"",12f,Urusenyi,2416137c-45ac-43e7-97b0-f63cb2aafe9b
aa84db65-76ff-4435-b776-2ea5f225dd08,02021103,[-7.6500000#5.6666670],12e,Dahwe,1b784ba2-e766-428a-86ef-3927e295cd6e
0d1c4c55-8fd1-49aa-960b-e52fd192a29d,0202110301,"",12f,Agasharu,aa84db65-76ff-4435-b776-2ea5f225dd08
87aadb02-e583-4310-994f-25f964f3605a,0202110302,"",12f,Gahondo,aa84db65-76ff-4435-b776-2ea5f225dd08
b169c3c6-daa8-41d4-ad2e-1ff573a4dc57,0202110303,"",12f,Gitwa,aa84db65-76ff-4435-b776-2ea5f225dd08
ddcaf160-5218-49d3-9a2b-5827c6328b03,0202110304,"",12f,Kigarama,aa84db65-76ff-4435-b776-2ea5f225dd08
7bc0a523-9c1d-4406-823b-e43ef61f2398,0202110305,"",12f,Ndatemwa,aa84db65-76ff-4435-b776-2ea5f225dd08
59e3694d-61c9-49b1-a81b-74f56b5ba858,0202110306,"",12f,Twarubona,aa84db65-76ff-4435-b776-2ea5f225dd08
29e4a621-8585-440f-9d8f-e3d71b9ceb0b,02021104,[29.8439109#-2.5854308],12e,Gisagara,1b784ba2-e766-428a-86ef-3927e295cd6e
b016a097-41e1-4dd1-b236-9263958d3942,0202110401,"",12f,Gisagara,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
56f144ce-25fa-4c54-b69c-49f37eacbd1f,0202110402,"",12f,Kabuga,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
f14563fa-f50a-4cf1-8831-8ff339a91082,0202110403,"",12f,Kabuye,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
2a1a26f0-ff74-47d4-8f56-de3748c4dcef,0202110404,"",12f,Ndora,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
bed6b335-44e9-4841-904f-9c9af0e8bdea,0202110405,"",12f,Nyabitare,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
593a33ec-f731-483e-b1c5-33df4684a88a,0202110406,"",12f,Nyamigango,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
54e4b3d8-d7cb-446e-b628-cda45764ebb3,0202110407,"",12f,Nyarunazi,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
98f50952-6f27-4f8f-aed6-09edfcad17ea,0202110408,"",12f,Rugara,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
ffbb4fb8-38a7-4eb9-a56c-f86119aba86a,0202110409,"",12f,Rutonde,29e4a621-8585-440f-9d8f-e3d71b9ceb0b
b7345539-77a8-4766-ae0b-bb9aa714052b,02021105,[30.5940988#-22.9485458],12e,Mukande,1b784ba2-e766-428a-86ef-3927e295cd6e
26aca4a5-b657-4259-9c6c-37d0ec1e6adb,0202110501,"",12f,Bugarama,b7345539-77a8-4766-ae0b-bb9aa714052b
a1dde025-d1f4-45ea-bc79-73667e40a61b,0202110502,"",12f,Kidwange,b7345539-77a8-4766-ae0b-bb9aa714052b
c645abc4-0cab-4355-8073-bb58ff6086bb,0202110503,"",12f,NkindaI,b7345539-77a8-4766-ae0b-bb9aa714052b
4f27be22-539c-42aa-846c-9c95cf790f01,0202110504,"",12f,NkindaIi,b7345539-77a8-4766-ae0b-bb9aa714052b
029d2bce-61b2-4245-b73a-bd4c2676fd2a,0202110505,"",12f,Nyarunyinya,b7345539-77a8-4766-ae0b-bb9aa714052b
1a037397-7c81-4980-aa73-f0453fa024d0,0202110506,"",12f,Nyarusange,b7345539-77a8-4766-ae0b-bb9aa714052b
a82da713-6789-4f3b-8641-d38bacf80e41,020212,[29.7512903#-2.3496095],12d,Nyanza,5a9529f3-43dc-4de6-ad16-24ee95ddd9cb
0f1606c5-ca46-4abd-9c74-b5ea771846bf,02021201,[29.9666667#-3.3927778],12e,Higiro,a82da713-6789-4f3b-8641-d38bacf80e41
d3fd5f56-eb31-4511-b71b-6ae177243d22,0202120101,"",12f,Agatare,0f1606c5-ca46-4abd-9c74-b5ea771846bf
cd7f316b-2ea3-44c5-818d-6aec5f4423ae,0202120102,"",12f,Akabakene,0f1606c5-ca46-4abd-9c74-b5ea771846bf
85302996-3a7d-42bc-9f7b-e173a1dcfb4e,0202120103,"",12f,Akagarama,0f1606c5-ca46-4abd-9c74-b5ea771846bf
f0abee9f-2fda-4dae-a2df-5a65ae1b3f0b,0202120104,"",12f,Amashya,0f1606c5-ca46-4abd-9c74-b5ea771846bf
1aa64d9c-d959-44b6-a2c7-ba70e71a3cd9,0202120105,"",12f,ImpingaIi,0f1606c5-ca46-4abd-9c74-b5ea771846bf
55ef72d4-d148-496d-a4db-7caf196c17df,0202120106,"",12f,Rama,0f1606c5-ca46-4abd-9c74-b5ea771846bf
9dc5a9f1-36ed-4c47-a8f8-a300a65ab6f0,0202120107,"",12f,Ruvugizo,0f1606c5-ca46-4abd-9c74-b5ea771846bf
9045ae24-d636-4de2-b3d6-0672fc4b1fa6,0202120108,"",12f,Uruvumvuti,0f1606c5-ca46-4abd-9c74-b5ea771846bf
f9ab8596-403f-4b9d-95dc-ad78b5829502,02021202,[29.2000000#-1.5080000],12e,Nyamugari,a82da713-6789-4f3b-8641-d38bacf80e41
0ad6be6b-785e-4b60-a6c6-40ea8fcd4a1a,0202120201,"",12f,Akayange,f9ab8596-403f-4b9d-95dc-ad78b5829502
3ebcc781-58af-48f4-851f-349cd16d2fd5,0202120202,"",12f,Cyumba,f9ab8596-403f-4b9d-95dc-ad78b5829502
f49e858b-3025-4790-aacb-246eca6a7cc3,0202120203,"",12f,Gatarinzira,f9ab8596-403f-4b9d-95dc-ad78b5829502
1d02ed77-e411-40e9-955a-7993d93a9f38,0202120204,"",12f,Kigali,f9ab8596-403f-4b9d-95dc-ad78b5829502
d81ca79b-bc46-4ba0-92f3-a4f3dc63440e,0202120205,"",12f,Rwamiko,f9ab8596-403f-4b9d-95dc-ad78b5829502
3f6fc11c-af59-48af-969f-f788f45a834c,0202120206,"",12f,Sare,f9ab8596-403f-4b9d-95dc-ad78b5829502
b1998202-31fa-43f6-804d-dd31ad9d132b,0202120207,"",12f,Urugogwe,f9ab8596-403f-4b9d-95dc-ad78b5829502
a9cea73c-7bb6-4e88-ae85-609fbf500f70,0202120208,"",12f,Urutoyi,f9ab8596-403f-4b9d-95dc-ad78b5829502
7463b445-d61e-44dc-9dd6-28ba451ed2c4,02021203,"",12e,Nyaruteja,a82da713-6789-4f3b-8641-d38bacf80e41
